,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
1326,0.331865125,0.214535309,-0.026038547,-0.027400997,0.3095537535762977,0.23600411735637064,-0.0025617814502683243,-0.0057124963740142675
1339,1.0,0.0,-0.066108374,-0.057857977,0.719590315458195,0.15828183161488862,-0.02893773312394981,-0.03825724740598124
1368,0.249951435,0.252779656,-0.141268645,-0.152117475,0.2869469129487824,0.2325122681235665,-0.12278673981673821,-0.12394494756118983
1381,0.0,0.0,-0.051949977,-0.056256474,0.1257799453828339,0.11877118795593619,-0.03465809724743573,-0.03403102465753191
1393,0.006257228,0.24575703,0.015958577,0.01073525,0.10271888617077939,0.19618334625054526,0.014490519694531759,0.008130671599510681
1399,0.02731775,0.148089071,-0.042042435,-0.016075936,0.09922823714782696,0.16596646484118183,-0.006228152675625384,-0.0020926709428059713
1413,0.248836797,0.265080587,0.037872147,0.028198209,0.22967208523004393,0.2122848853225509,0.025098160729294834,0.017310564099795193
1427,0.040497594,0.231019866,0.035068328,0.06326182,0.11435008333534948,0.2059796941564098,0.02164005346668384,0.01888845587413004
1444,0.267748076,0.333734064,0.010356782,0.002546288,0.23923226234060924,0.2389102881386402,0.006233372981196453,0.001289432079281584
1458,0.276556498,0.251643015,0.018361637,0.023475225,0.26383171408018047,0.2384215544738177,0.018425397894308707,0.012492334446493152
1472,0.0,0.159467428,-0.010322676,-0.016023238,0.2604414416755949,0.18884298958641102,-0.025866755947769108,-0.03230778513232508
1490,0.051105862,0.282702481,-0.008970062,0.00529825,0.2023756615818213,0.242155874241375,0.015125530449542143,0.012594144507522711
1515,0.135332633,0.218648691,0.011099538,0.036359844,0.20422560754484154,0.22938052626131927,0.02819149237263372,0.02438332349566557
1542,0.0,0.040351845,-0.108046637,-0.102933707,0.07722794602481638,0.07768846843085836,-0.11641483005939708,-0.11628283462541207
1552,0.212210354,0.184946474,-0.102903102,-0.097038012,0.24529030994814727,0.2300621731089738,-0.10153691036467478,-0.10447578490106775
1566,0.589350196,0.225105081,-0.025882886,-0.015160312,0.5705435000400391,0.24113615125127538,-0.016873853011748336,-0.024691504761481155
1575,0.246767113,0.188737715,0.01644177,0.010564214,0.24734095484608212,0.19630292282465406,-0.0238668146223088,-0.029680826580239215
1579,0.20239516,0.613689704,-0.037078509,0.015047698,0.2513289928575586,0.33870731078943594,-0.003527544672270849,-0.009662100548684214
1583,0.020800954,0.0,-0.038392646,-0.010365873,0.21907837363403984,0.1481076474478307,-0.24742081676823147,-0.25445433415742574
1589,0.039550727,0.205545922,-0.161472906,-0.136461041,0.1250202732758645,0.1490135253307449,-0.30349228959715246,-0.3076829343633744
1603,0.257860284,0.264456192,-0.053983182,-0.057718452,0.2393326521557394,0.21265994539840913,-0.06680168290301063,-0.0694236956528949
1614,0.018102693,0.049914228,-0.045087619,-0.011099108,0.12442059054767335,0.15598292630985514,0.02888388911515449,0.027292825773624796
1625,0.127682738,0.142241005,-0.14943925,-0.119537671,0.23888116065731882,0.19737680702332228,-0.10924741070208745,-0.10813419435049512
1648,0.040669655,0.178597234,-0.057418086,-0.048687197,0.188523483378469,0.21600285712755396,-0.024536180985714345,-0.020075718144261467
1665,0.052732988,0.242051962,0.057893746,0.041008192,0.134162555915601,0.20520961989354577,0.01763381361629005,0.01472623701264838
1670,0.101435309,0.0,-0.017786613,-0.014889322,0.16644470020883625,0.17075741259997915,0.0029966594727881333,0.001407972598954115
1687,0.35230632,0.430893817,0.028814784,0.01840988,0.3384089094156714,0.29787656756428976,0.01297970550679392,0.001423993750194581
1693,0.101982928,0.117363749,0.022922094,0.07532245,0.12756708698609912,0.11836392113536448,-0.04058107439420038,-0.03660260011157904
1703,0.313774422,0.249306058,0.068871095,0.053119308,0.2700870325932692,0.24226807525996738,0.040146766546876954,0.027791496515707018
1718,0.117178909,0.0,-0.050802873,-0.042560923,0.17089401755618194,0.12148196170544164,-0.024252033266557064,-0.02259515584728281
1731,0.206408216,0.224876014,0.078408186,0.080065057,0.21083114140927026,0.22785869678957055,0.05469851599020366,0.0417192036872669
1745,0.007957956,0.224166921,0.03835691,0.071742366,0.10908553861022557,0.1594169274968321,0.00932514737368977,0.011442189359735793
1758,0.100138767,0.403626122,0.099332031,0.086545151,0.18073451681936256,0.2657986193224236,0.044383067475042726,0.035565710178787485
1768,0.391662863,0.347489377,0.015737354,0.011827715,0.3250065888598467,0.25287710541479436,0.01428739573441224,0.007865133473828497
1774,0.077813645,0.107995087,-0.121636287,-0.084613403,0.18903494932215084,0.20236041721520828,-0.14694992428128384,-0.14361981819025935
1790,0.185696974,0.199120026,0.073792398,0.088507722,0.20070155276289658,0.2122265290341589,0.05523179848931005,0.04479137849220308
1799,0.073678278,0.23399232,-0.008486106,0.002730971,0.2230034614497716,0.22400233336514935,0.003097741128477638,0.00025154871414773757
1813,0.0,0.0,-0.037463609,-0.025945442,0.18108746555921396,0.1260228762346188,-0.023060764379251204,-0.02196271728641752
1827,0.0,0.0,-0.02567453,0.012273798,0.19274219591606864,0.18748477203954667,0.008921988655956682,0.00932442522680411
1841,0.115540028,0.101030485,0.034499182,0.038483099,0.1371210622237666,0.13370407802488227,0.0010159270760168517,-0.0029293852274634214
1855,0.077537289,0.15364095,0.086922236,0.070013143,0.15267855881462292,0.1928746256616054,0.04913195388361452,0.03925425453867569
1869,0.181897899,0.0,-0.13999957,-0.154561629,0.22532683748077334,0.1453827011030508,-0.17137934577373984,-0.17460513431419397
1883,0.106236864,0.183275053,-0.003499506,-0.002599768,0.15987095611692917,0.21376652127779652,-0.009545272039868604,-0.011444577063190372
1886,0.0,0.0,-0.126832534,-0.07467121,0.07577119912318664,0.09762364508381041,-0.08177096713902146,-0.07978556140004536
1900,0.175343738,0.266742175,0.146420264,0.135236821,0.20468387046521977,0.24049327288098746,0.06047380582605665,0.04530450177836595
1914,0.084410749,0.140480644,-0.008171008,-0.003931024,0.13845794787086602,0.15083603255557704,0.0017717373206844213,-0.00037188563157927566
1940,0.118290462,0.197969536,-0.035872334,-0.037160997,0.1462354882441065,0.16944753337165244,-0.027060785385386248,-0.027401363630167104
1954,0.079566288,0.110791619,-0.022665436,-0.02085709,0.1109158344602732,0.138716889081693,-0.019232240817819934,-0.018875766036088565
1966,0.231051535,0.222798696,-0.175900628,-0.185633535,0.20152199158006712,0.17178784182417572,-0.15763246666452263,-0.15768118434682138
1977,0.162573792,0.151676682,0.045631453,0.035920489,0.17193404626921424,0.1825335460134468,0.04327544589392689,0.032955218384486396
1986,0.011936331,0.0,-0.23113266,-0.227410183,0.1910054724019062,0.15591322447229905,-0.24123273853320695,-0.24235119910338954
1995,0.385534899,0.214065984,-0.229798572,-0.172006215,0.3354621723733029,0.21773545199522415,-0.07085919730656982,-0.06715429639213645
2002,0.013815574,0.026945112,0.032282456,0.069363286,0.09183431848003312,0.12361459443038805,0.031158487454441254,0.02756548423127897
2016,0.048872902,0.0,0.036128587,0.019053304,0.13308184460413053,0.11964324380616573,0.038245999801334196,0.02938903081516417
2038,1.0,0.527913606,-0.043270484,-0.034652412,0.7194974132801104,0.4062791111074466,-0.05176146753423331,-0.05859872587475618
2049,0.084042973,0.153151121,0.019129834,0.033535913,0.14337413878199473,0.18291301284213565,0.026867584414390976,0.02385325355372706
2064,0.182797824,0.232975397,-0.050778238,0.00040206,0.20696974779663085,0.23362973489720765,-0.028090090939650144,-0.028003937019929454
2075,0.176715775,0.229530511,0.043164699,0.013464524,0.24559832530714873,0.21588666758090333,-0.015508602482923165,-0.02380554866244075
2109,0.143038031,0.206820346,0.000575787,-0.031097174,0.16406186635546177,0.21412072442878763,-0.06373054332390427,-0.06894132174269194
2114,0.033360572,0.111895274,-0.112552556,-0.113396791,0.12371200383317774,0.1076820053414835,-0.07938456682684801,-0.07750327240998262
2128,0.000647378,0.0,-0.007458089,-0.005207365,0.039439986497805946,0.057020211580008126,0.015403995476536906,0.01645493790748139
2142,0.053824619,0.199612232,-0.016562863,-0.020302924,0.23941503449966195,0.18750950130506355,-0.010284877988852794,-0.007689036494269959
2155,0.28041485,0.291411112,-0.099535594,-0.102421367,0.264551206115087,0.23638829338997316,-0.057504709860312,-0.05440376665748043
2173,0.182035872,0.129109489,-0.040032462,-0.02108682,0.1641764528262334,0.15474878977127426,-0.00416695102418738,-0.006337013870927686
2180,0.0600316,0.022411733,-0.029571542,-0.015364092,0.1411181854076999,0.12106407012122106,0.012028960878334263,0.012183899190500705
2187,0.706580887,0.451767134,0.052007463,0.026438838,0.5848899286168537,0.29514912370405283,-0.07539026402432551,-0.08920306170397056
2211,0.096185472,0.216430542,-0.059829293,-0.055123112,0.17297475420689107,0.22157354338310822,-0.041691198535509656,-0.037989226815140956
2235,0.0,0.0,-0.151528912,-0.147323283,0.08963574598601536,0.08370414210644414,-0.14361621498215973,-0.14301733517634863
2249,0.287698549,0.165578565,-0.067859499,-0.063208927,0.2707933425826488,0.21262872221523588,-0.07885691352019565,-0.0807911628949568
2261,1.0,0.281161478,-0.823904396,-0.754540274,0.435210651564703,0.2327448826942897,-0.6308468617062384,-0.6388363224278789
2287,0.471228471,0.352388258,-0.212495697,-0.216769015,0.41491010788958427,0.26454370717708203,-0.1600133154851104,-0.1605424929839812
2297,0.430931594,0.19421157,0.012512067,-0.021475069,0.359291313497814,0.2237628985929411,-0.02230045046026219,-0.030958939102961734
2313,0.273371027,0.230591891,0.019511956,0.018300741,0.24400834030983276,0.22039467431326012,0.020111948157205344,0.01406402191589625
2326,0.166237253,0.0,0.076787415,0.080129509,0.1343647830812584,0.12745217147382443,0.0366638038815956,0.03266384597562754
2334,0.063132058,0.198621562,0.021943647,0.074642091,0.13963761431159405,0.16433909791336804,-0.0557008626285105,-0.05690265185084059
2343,0.022378241,0.254572998,-0.107481999,-0.096564337,0.19728647156711787,0.21804874121217324,-0.11046365927338649,-0.11268506327262032
2356,0.005605922,0.085862605,-0.10437893,-0.094237203,0.047033710894791865,0.06803960999360553,-0.0824498269369959,-0.07787671753627823
2361,0.124489387,0.102879706,-0.093375902,-0.085758285,0.18463296999961187,0.15898718698405503,-0.05045074192651151,-0.04782223930336579
2375,0.229508335,0.169624487,-0.117131971,-0.102841862,0.2426950471872652,0.20563055645491657,-0.09809621441745157,-0.09272815349774062
2392,0.083887016,0.193479316,0.089219926,0.103527455,0.15816064888022027,0.20175833853966754,0.04086116183099428,0.03474993622016875
2411,0.186560295,0.192615528,-0.012804501,-0.015324906,0.2211822878547308,0.21595025009388505,0.011146136199632083,0.0051150191470057315
2425,0.152195961,0.19634691,0.1615368,0.114947843,0.23756696574708375,0.21713329713475651,0.032185818645844515,0.025243517398426802
2454,0.006002139,0.0,-0.000933762,0.000273403,0.09574427959663923,0.10400300172883675,-0.0035694962864132665,-0.0010100501399848015
2462,0.0,0.183434931,0.00357895,0.017073561,0.10050300662810915,0.21414953829333358,-0.0038592101348824018,0.0019348717623468533
2466,0.14727162,0.289266094,0.008530154,0.005298379,0.20079996457161978,0.23778103573152243,0.009532238937502229,0.0026845449489695575
2479,0.090427176,0.144014472,-0.135200353,-0.104394643,0.17333816481364434,0.15248905504852067,-0.06682245008665032,-0.06413212194058383
2485,0.151312487,0.164903466,-0.095769277,-0.090876815,0.22202183515730478,0.20449188721497108,-0.11114251131604015,-0.11164166889916417
2499,0.40700891,0.223011154,0.033592295,0.01866708,0.332622238151611,0.2331293041020997,0.01881612918847538,0.000700331543504584
2507,0.110804163,0.181294431,-0.037117589,-0.053146726,0.19622856438854758,0.21316359966416404,-0.021422161474182105,-0.02364729635879193
2520,0.099041238,0.180074136,-0.232992822,-0.200269127,0.16202566633122767,0.19617764020422465,-0.16898009743711662,-0.16519356349192507
2533,0.0,0.0,-0.086171014,-0.088316746,0.07747006643808828,0.06778334780159138,-0.09079421143042608,-0.08901116454438485
2557,0.290012227,0.344616918,-0.030624778,-0.016738352,0.250804201069816,0.23601305643559745,-0.015741047323582502,-0.020765471516594112
2572,0.137612361,0.055965222,0.181139562,0.075407003,0.1525425656594574,0.13794338892886715,-0.0074445047973564615,-0.021653781077517913
2597,1.0,0.0,-0.084088738,-0.086873298,0.7123214458882774,0.1325535566836075,-0.08358314252205842,-0.09286559517570628
2611,0.336972125,0.0,0.029737815,0.014812129,0.22582976575902333,0.11524247318823537,-0.004210579374984199,-0.009312557356545969
2624,0.061704314,0.176033575,0.00021942,-0.006358398,0.12951127335365437,0.17826984974849908,-0.0030421277805836337,-0.005042873774490044
2634,0.379023103,0.101194609,-0.254752381,-0.289867391,0.33718930968288885,0.21783923832723967,-0.27580799335116307,-0.2758826758899411
2645,0.0,0.057259769,0.051476737,0.051770504,0.1545196839581377,0.15363051063487682,0.04307916007747762,0.03724902064765542
2659,0.013868862,0.203837614,-0.005019684,0.005303901,0.14679740375759265,0.20486489495232074,-0.0017972455476748589,0.002018453733055095
2672,0.05265031,0.098885981,-0.078442827,-0.03649191,0.14443403349839523,0.17415614252936004,-0.06681518227703859,-0.06988272228913893
2677,0.015052924,0.194497236,0.033241354,0.036235263,0.11298288264206868,0.2192832049649188,0.02917108415522945,0.02163059297656858
2692,0.30822212,0.0,0.024867568,-0.004754294,0.30197037341294725,0.18300977597610543,-0.0007631993235232979,-0.009337294968271044
2706,0.343694124,0.302151889,-0.054370721,-0.028370431,0.32859687177160257,0.2635592703061718,-0.029118012204302303,-0.024343990779566487
2720,0.254582327,0.245364199,-0.031802993,-0.028104497,0.24280240946636655,0.23433777342864617,-0.0414945417301155,-0.04534852755919675
2751,0.470006775,0.0,-0.111213357,-0.106867063,0.531157287931726,0.192821166054126,-0.1265254802417917,-0.12678631165348847
2765,0.149994514,0.240433732,-0.007681174,0.091059888,0.20717997674254365,0.2387324081129658,0.017277642377650722,0.018198614280521296
2779,0.018960718,0.202754804,-0.032129803,-0.023193691,0.13585659848506967,0.19156999588318954,-0.17933945931923997,-0.194595594002905
2787,0.051945589,0.789356998,-0.238644925,-0.19990228,0.2713731414654157,0.4175766197104306,-0.11844578593878946,-0.12133411583905039
2793,0.002298977,0.228650042,0.050085802,0.05670642,0.11870709161500323,0.16712821971716474,0.023338317973157205,0.0229081674073608
2801,0.0,0.0,-0.019121356,-0.006605016,0.2116573890369352,0.173426202218759,0.002070432031435561,-0.0013788897555940267
2815,0.12629669,0.199928143,-0.00952566,2.59396e-05,0.16490001815103958,0.2029000713468073,-0.00842695085616069,-0.006168530964607372
2827,0.0,0.197305777,-0.010179645,0.021928542,0.11920430972798937,0.21011938382629022,-0.021843694220628027,-0.01649383303094652
2841,0.180762149,0.186268322,0.011174845,0.012668114,0.18110579619679398,0.19938844230444153,-0.03697802101907656,-0.04571983548978817
2866,0.006017613,0.004885672,0.097508363,0.098762448,0.044723122585948516,0.04935417323300403,0.03955419730709243,0.034247333591836626
2882,0.027202271,0.023794411,0.089633158,0.125087317,0.12037041441152682,0.1390719197777972,0.06344009586604665,0.05609189115918562
2893,0.247880394,0.233645175,-0.077381556,-0.087141891,0.29071152915307424,0.24066281144082502,-0.029794024418517084,-0.025233852405778134
2907,0.300922781,0.236100255,0.030694383,0.039080851,0.27596481675618506,0.22906384453462564,0.020228257164997838,0.012605216653473438
2921,0.361626669,0.185716443,-0.0121599,-0.00117057,0.33705910634680664,0.24554617909341056,0.014725886792155977,0.008899945819885647
